Principal Component 1,Principal Component 2,Principal Component 3,Principal Component 4,Principal Component 5,Principal Component 6,Principal Component 7,Principal Component 8,Principal Component 9,Principal Component 10,Principal Component 11,Principal Component 12,Principal Component 13,Principal Component 14,Principal Component 15,Principal Component 16,Principal Component 17,Principal Component 18,Principal Component 19,Principal Component 20,Principal Component 21,Principal Component 22,Principal Component 23,Principal Component 24,Principal Component 25,Principal Component 26,Principal Component 27,Principal Component 28,Principal Component 29,Principal Component 30,Principal Component 31,Principal Component 32,Principal Component 33,Principal Component 34,Principal Component 35
-2.407842639398077,0.13511521798775838,-0.055078959597917136,3.97315648489829,0.9524277804414574,-1.5707964751387995,-1.4497838886945649,0.2887006312920883,0.8075899671120955,-0.13838824349227927,-0.48574713472156095,-0.44669860588262866,0.5349949373222185,0.876881815334954,0.5853811156812285,-1.412435654500674,-0.11608262972037571,1.0444472946208068,-0.20629080526006566,-0.9892645022700008,0.48744024823972504,-1.0289748328089672,-0.37238456137700077,0.6133319241067204,0.3028425832955668,0.33625344377583083,0.28799400400470976,-1.2502272464099233,0.6033713956741681,-0.42944374632643123,0.10522130379889834,-0.5405566170820416,-0.12732637705028474,-0.4554206442800846,0.05029684606216489
-1.7579622245634519,-0.09181277844982758,-2.8042576278017743,1.7246973484019845,2.4804837394172177,-1.6334527639884198,-1.874843873914449,0.6388572891591241,1.0648201472026309,-0.5456517769113927,0.7168538609321132,0.1961245356880452,1.9840996848088972,1.1784825663620238,0.8192479060281969,-0.27386585332124086,2.423595282252542,-1.2279174355482332,-1.796294574638967,0.5527203405106778,-0.4623915084995332,-0.08323009955794036,-0.07192075835535501,-1.6440926911867126,-0.23988861479654613,0.11007598977480236,1.2045192528391744,-0.9233131815487001,0.7064420479624651,-0.6007409008776964,-0.4745717112768654,0.16471691709876582,0.4419108373047857,-1.0300955982410982,0.6799741899212816
-1.859886268500187,-0.001950328163719252,-0.7690812509208863,0.6654487793202122,-1.8788164019039932,-0.38885999315690895,1.1370265417856367,0.39600469019639634,-1.1108459032889901,0.7371638345021397,-0.3885842172397384,-0.11044806592878026,1.0019367779592219,0.41725305031383764,-0.418119222217676,0.5474209680893058,0.3939948841685855,-0.6901732713954414,-0.15872906349515567,-0.40172857810195717,-0.9796399172914269,-0.8539648450405811,-0.6145668257291005,0.6333157362692489,0.672735582787088,1.2867287553703457,-0.5982333649292798,1.2688973343646432,-0.2267007115928169,-0.12387865668197444,-0.32171172377268265,0.11138827819100129,0.023669217011561442,0.40592964126708614,-0.12445344425863071
-3.0781629478386128,0.1454498123251528,2.405326415928259,1.4120771203030302,-1.8373930970996295,1.9865432327692396,0.3122070321363661,-1.1254813433704365,0.8872742216397039,-0.7207451060960235,0.29246277323441267,-0.2956257181497553,0.10234106728998313,0.13690614943416626,-0.9847631096515089,-0.47924695835081244,-0.2922164485344371,-0.1988236185515084,-1.4740408920641657,0.6055571698372864,1.0591758291336901,2.5083976277005973,-0.8907859394665885,-0.2715266451560382,0.905925180302668,0.16519419084494022,0.8677495938160407,-1.276158853134866,0.2027143452618441,-0.33782515087432513,0.16048217807988638,0.49858741530333184,-0.6054622369421261,0.5748411394651126,0.0882877726984584
-1.2631556839026965,-0.3616518524924477,-5.644958782248792,-2.674377887249386,-0.19163993009286037,0.11630972689258103,-0.21828252694864045,0.9801013815349009,-0.9964398747468267,0.8449216800279457,-0.5955936979350539,-0.837773508754144,0.5096773570847191,1.0158980393745984,0.28155450663619086,-1.9110514287028852,0.5711335086626017,0.41378627671970125,0.5076888560044325,-0.41568184380460504,-0.5351536720599287,-1.4824119732747048,1.0420165999613558,-0.09763966434888284,0.4955029601427661,0.12995142509917326,-0.14319231694231285,-1.1491287518325122,0.31746191647500055,0.42886428969453566,-0.6471575280046881,0.5739166715343694,0.27688174775910085,0.15685928008962674,0.25869630755789996
-2.4428727297157344,0.10894210493885771,-0.9728129401011223,4.173755716176195,-0.014057692045799411,-0.9938979538534372,0.28980444948468503,-0.4716977319661286,0.5890997699186774,-0.5929672793817496,0.8440166709264059,-1.1408495100612888,0.18122909317437152,0.5039535233010944,0.4687284880471064,-0.9091156178168849,0.34342083784492483,0.38808138888737426,2.8527234285482055,5.176501997186171,-0.9454298114249371,-1.8641405423131834,-0.561283961896478,1.3233510665600297,-0.8502719658816323,-0.8909928385018032,-0.23635283410766225,0.6095079384868111,0.6637357731932041,-0.7270416129625569,0.07007981746969566,-0.5730465094019375,-0.9517798494660278,-0.0800122385912754,0.18293243220707084
-3.7004839798524634,0.47142537722884076,7.0005300690940535,-0.30662130820140443,-1.8367697226330197,0.4886404683294054,0.9385425374100396,0.7693910205138665,-1.9156416821865483,1.191522379535421,0.077297322118045,-0.3567948639474269,-1.9148042965217398,-0.43818160752492163,0.4549606393603282,-1.1976273443828986,-0.27754903396727537,0.5573731047539008,0.7973517413934733,-0.0641584133649232,-2.080727627505485,1.0457556020004017,-0.6384605236607376,-1.0345545541613608,-0.7503204716350439,0.2531500132592371,-0.1792654791965346,-1.3066480767657798,0.09559249112456751,-0.041566874301766615,0.8191650134629554,0.7070793994794594,-0.32419943980122173,0.045001305348581745,0.45087704671312157
-0.06569978029313354,-0.04284327408752185,-2.634833279581434,1.9049310509452373,-1.7908061024070636,3.005343651884307,4.024116765507123,1.2075571709801967,-0.41405441161104556,0.1808386728454601,-3.353782122372619,-1.8911916412367653,-0.9761722112673442,1.0924033660781594,-0.33256488859810995,-1.9373851685054875,-0.24872863571911105,0.4328687895179639,-0.9253863336470173,0.879541031775967,-0.4513096312948927,-0.539470981498327,-0.9357242165574895,-1.5171835463050998,-1.3688651879354474,-0.6751054678077859,1.2835879742368683,-2.4242149655496967,1.1726698999634806,-1.5481770015033798,0.7180423160959423,-1.0502094255104344,-0.24142533034105065,0.0800229374293293,1.7891541136807858
-2.023549915445267,-0.09687606470807418,-2.0614184830881204,0.510540894470441,2.524497048456976,0.07173900164423493,-0.6507295592936987,-0.030802175513219256,-0.014854824181319245,-0.12774078939935304,-0.5078236192329211,0.12862228192916705,-1.8981390638167566,-1.0273377325494728,0.2311572351855191,-0.4629308155256124,-1.098543503425275,1.10349584967383,-0.20769878091623928,0.10263418642141464,-1.9768963928252556,0.26874204063800855,0.5869234266397457,-0.4599763163067801,-1.3009758244110454,0.19423911399519667,0.09024934425337809,-1.3382675489407323,0.44075478619106623,0.23417713038564159,0.17396987079139645,1.0821057584819267,-0.5924170765939203,-0.20205326301518103,0.7538878742446229
7.400899376348051,-2.1175390755378913,0.8517997089630296,1.3519258772063,1.6076003512876205,-2.598509187957094,-2.3128087790884804,-5.104472215653377,-3.733108912345887,3.117648790882845,-0.6077360584796447,2.2386114138253768,1.2367441792286253,3.2210843335518464,-0.2406387507410667,0.21171622667077233,-1.6565307983845101,0.27576385255267755,-0.8918075862588458,-0.4083269019847478,1.6553341789007614,-2.4673187754544816,-0.34278288130045437,-0.6289853155187498,-0.7548001994576593,-1.8126669890939786,0.19903316389400788,0.362069882305675,0.25289007743921765,-0.2553025296643323,-0.3901051779149419,-0.15470989425772905,0.010904425146642801,0.23810243516971677,0.7185919423084313
-2.1501894298031288,0.1294270982250038,-0.5350152346898043,5.279680753767116,-1.3438742836581286,-2.3541265170480545,1.9394754399560554,-0.33398262455995725,-0.5882322046475222,-0.01685308290009602,-0.7149431523749745,1.083931544785386,-1.6387396117494044,-0.22047644960280183,1.548164539371181,0.8383942162632332,-0.31340298658537397,-0.16385166609483398,-1.9101438083376352,1.080087104848579,0.2459216508826196,1.8323598797804945,-1.133633873379826,-0.2515402350000847,-2.7925203139115506,1.4050742241287735,-0.08296329505158193,1.2077338294451343,-0.2004584751789858,-0.3701943979500819,0.4623002041266258,0.43178775071401204,-0.9440590961041405,0.44959670703787596,0.02205887469207307
-1.402543365347843,-0.35378785920129063,-4.357700605227197,-3.2789050271757842,-1.00368713622,0.013844409965099395,-0.004944760399701023,0.9960858839964295,-1.472548474359657,0.9709624480531579,-0.3969387074335526,0.6562258393538158,-0.7558520051127795,-0.950828025991931,-0.6625848495274828,0.5660953567611327,-0.9675745760168585,0.13517891208745253,0.3104156136332989,0.3849366349835404,0.8131894149398103,1.2870435059429746,0.46729632763309076,-0.10136252337335547,-1.2434637898747678,1.955826442497629,-1.0692778352503225,-0.7978809920568646,-0.41143300398924504,0.9564148570297868,0.036080024790027705,1.0469088726241316,0.12725586886203277,0.20795659705928218,-0.051892509076211915
16.82201441809812,-3.364897056210272,2.8518412337380314,1.2443197189843058,-0.1054809217281735,-2.0345623694439863,-0.40543268354158235,0.6299828424269591,1.8754991040889832,-1.3167476009566077,0.5399860879422079,0.4007536561652903,0.6876796429516521,0.11726075987738235,0.8788063212720343,-0.25899061150245767,1.9496361200362258,-0.9698168195696841,-2.612424941749122,1.0180079617812905,0.5232516594363184,1.0270107574116079,-1.3083161147430393,0.3017083616926376,1.0309374896458119,-0.10390313577453868,-0.08710920918339123,0.5948624371400664,0.22489961833220212,-1.0769682807139453,0.5460699624092615,-0.9259162517663309,-0.8891598464795474,0.4987166342298636,-0.2663957247129909
-1.9479056480994636,0.27068960267848147,4.502488940463709,-0.7276076959602388,2.7828307686211233,2.31009303625922,1.9638141224838908,-0.6165824971534185,-1.5378779663397408,0.9061591918118099,-1.0927508907531704,-1.1577199352726304,-1.5306938368458782,0.4225392350225661,-0.4072279957879856,-0.20510353937773518,-1.8416893321188037,0.6846833042291953,-0.1885542203892041,0.8270504681013051,0.16854553557016824,1.622231644129408,-1.0293872841302558,-0.5724738411912512,0.621846204490616,1.8910021145134674,-0.8965831997856565,-0.6409536391560459,0.443733456828144,-0.5980121565163172,-0.4134355260701219,-0.43928865515830284,0.41290607242297195,-0.6084571964215002,-0.4010800444333218
-2.8036819586228945,-0.14572996442498387,-2.1842457453971758,0.8293096053709271,-4.566621067891817,0.04890590219370508,-1.4100491937476003,-0.09924076856898287,1.034765889489852,-0.5068810231149173,0.6469319683600931,0.6249920349849131,0.9924330001465013,-0.8060434249916884,-1.80425882196629,-0.06474498341080943,-0.5272826938892547,-0.0506701223777989,-0.7656584064173624,0.07600917273688047,2.6319764723800776,2.3155720443527548,0.24095264594796004,0.9398019199723485,-0.3869284042231265,0.24285794081247797,0.6705388480581115,-1.289664018831229,0.4190259380880526,-0.020638448345280957,-0.3957645407556584,0.15178974619751268,-0.6281642367488457,0.43888466661627673,0.06501980376621416
5.1123035420836915,-0.030179424440807293,-2.1116526107043607,-1.8197896167920196,-0.39557744049632204,-0.4712575362296778,3.035885296356184,5.276818103703948,0.6945702467452106,-0.0627613813089889,-2.2577614846205045,-2.7015368170353393,0.8010074337880447,2.0699920483969976,2.075106876784396,3.2636228553568967,-2.7255115507389123,0.7932595283118044,0.0798127469112326,-0.15840180233263096,-1.3095121067958788,0.48891009444286077,0.07573883321625217,-0.14716041885650383,-1.1635138879112812,-1.77170256792252,-0.44505539544197786,0.6139541934018409,0.016402638934281392,0.5031854359754848,-0.5392123055146181,0.5333468082000908,0.34689110921839766,0.15526927352376943,-0.29194204771050225
-1.9392851848387762,-0.14364654571515725,-1.0619457088069688,-2.9687621210387145,1.9974430403145353,-0.1108443588046536,-0.5643038822609053,-0.19348409271984926,0.791757275129868,-0.46797973199891324,0.23092294071615496,-0.38518195491972945,1.6523524067358695,0.044870625619108595,-1.8440317917427043,-0.3855431027655999,0.14270460526330267,-0.23302558932099743,-2.416940233388156,0.22303939095220748,-0.14317534971720977,-1.4219038132518433,0.6753194991930469,1.443155341627215,-0.4228196273843585,-0.3341731781325255,-0.3346296081211132,0.41995347701356434,-0.42451040204922413,0.7664528276466067,-0.8985808051772199,0.09224327236515924,0.6670313277690758,0.9957743787715321,0.43164245948193347
-2.0572285727505526,0.09353163683953056,1.4615590617336216,-1.4332360492827714,0.8852320582575892,-2.347229909136971,-0.06255065765635835,0.8684414497657428,-0.7269922265232354,0.6998074809383987,-1.4943752748162016,0.6871287846535878,1.21823062169883,-0.0460356080666905,-0.8574650417247424,-0.20060039505177235,-0.07499123994265403,0.0001751396070709696,0.2861417577555453,-0.7225925802014623,0.7206503603210617,-0.9220832373361699,0.06052984647482311,-0.07869296101546593,-0.7467757570995406,1.8983967329877836,-0.35089571312091417,-0.39912745635064795,0.08073149521475129,0.18450368536677847,-0.29219852858769585,0.9644546055977674,-0.005923207902828636,-0.5914400400951607,-0.1476306422692337
-1.8113393980704335,-0.044719828387021245,-1.6818180044936377,-0.6103631641295832,0.8936348154634387,-0.22904760499681937,0.16726922936800057,1.9933505972738232,-1.3321395091348067,0.5552468143512012,1.262660282862616,1.0668331267045568,1.556165258578183,0.743246820249509,0.7993664274928864,-1.531993919042614,1.486893079694301,-0.5107166367740439,-2.1257497946214143,0.5639590596416888,-1.770706146132019,-0.28572471679488637,-0.12239733713723487,1.126514793633823,2.3910197253282073,-2.1724309827184083,0.22739303679526268,1.2114605733036914,-2.2320136661835486,1.3033427405564944,1.9810332907603438,-0.8238871280630984,1.1480258924047693,-0.8976400039950655,-2.2791230861064475
-2.839140082682791,0.2256383556746767,3.0761668654384446,0.23120332699723478,-1.124923642850331,1.3428155915338391,-0.8113543329559076,-0.2973902083147357,0.20338924200482417,0.07081964889977403,0.8255748926670079,-1.3049050304383352,-0.06946670100709294,1.104618501680926,1.0750745531315065,0.017740569499118473,-0.09974830714311869,0.24724787319960984,0.875670159200446,-1.1576445418152594,-1.259537721978123,-1.482996077631114,0.38857333332402205,-1.420759644909861,0.7909923472557081,0.6109828753374402,3.3478318310092186,0.01995581367656938,0.07184530525336039,-0.2968945722166119,-0.7839408869868757,0.9632299256275958,0.4991782368495357,0.20807305547827862,-0.6362350523145529
-2.3431344967297134,0.12778073919402735,1.4578175613040294,1.4888683880911635,-0.3822451585074616,-1.3141061366334905,0.9336146173911238,-0.6328744226021802,0.33280526461252324,-0.188003897754892,0.2981002050865354,-0.240680995392184,0.07382848308652458,0.24447084668925148,-0.3383523271505214,0.7219921811325651,-0.06877659402023706,-0.48141406690890326,-0.8745404843107039,-0.03163467673866944,4.2531461917800115,0.4707017074472437,-0.21991382875212787,0.7859829941778178,0.25952012305823263,1.2221450861544823,-1.4071937307043967,1.265613163133795,0.12020928596007846,-0.6502108830701417,-0.3959558244572701,-0.6915600689316895,-0.14237498040532687,-0.5776055247946849,0.07237275430467886
-1.4095738838993355,-0.07378711547438385,-3.7439417042613408,4.263913656265584,4.983520174165126,-0.6341442252389332,-0.3555665732351377,0.7279826004194568,-0.21189500524464622,0.04922733013870639,0.08947583481290915,-0.44922163008915383,-0.37622609521752876,-0.10299721095582971,0.3034516853469992,-0.8355131489526,1.3797080927824181,-0.1187579406389923,-0.0736465688924982,-0.6450028267703016,-1.151237522100538,-0.37621732719316314,-1.2120210451131948,1.0703970910885712,0.3043878381198271,-1.6212502446642598,-1.0298212281163501,-1.2653381175432046,0.3346983826293507,1.0375512858168678,-1.1956802690152077,1.0540294191935153,0.22699968626204503,-0.5034150059197908,-2.271123875271323
-1.1841612762093583,-0.3543433039586507,-0.5847637846504172,-0.44060263365763036,0.5441148534822895,-1.5207018396086576,-0.43778263978168774,-1.230074603082893,-0.1306997170105324,-0.061672134117055216,0.23174218628265625,1.0307642886032866,-1.666596127898635,-0.9775850540010671,0.4329832730425325,0.9867397527507822,-0.6580539430966797,0.6424083320422638,-0.48896200268107376,-1.2087474612030131,-1.76785962911085,-0.48093189371937456,-1.8688131032322295,-0.11302395274455093,-2.2000286805086557,0.32043287103604606,0.15796974699097419,0.013076625990962211,0.5986328263287365,-1.128374085583498,0.6430513885338687,-0.5798097877377253,-0.9494079473324144,0.5775815942280013,0.9239744988962478
-3.3537566712280342,0.27051177776019947,5.580368009243421,-2.327017974762252,2.623449129397385,0.3385950885532472,-2.9700934340806113,-0.7188479994215551,2.9823452334468965,-1.7241059726589982,1.0579867121833448,-0.16558263027936335,2.721687257521148,0.5774761299290804,-1.3464763805450655,-0.8399426458415881,-0.9712887559280089,1.0075952949887208,1.4403347585412507,4.30009864254686,1.1778145944412972,0.10244088491579766,-2.5677703491471187,1.55253549530618,0.7273664358974367,-0.9656385474316285,0.8144263792100591,1.104203261224476,-0.05393114182700781,-0.1882844935305429,-0.7531330727670381,0.4520102644136286,-0.9789350414137261,0.2854309324478309,0.1795943928692171
-3.633027573985038,0.3561542913456936,5.952568623038475,-0.9790341217643387,-0.8601057085736553,-2.0387473329345007,-1.1767377385616857,-0.3730393795954792,1.3634446175907324,-0.8136507163978196,0.9347486438098958,0.5768971295151807,0.638844731056333,0.2621263508020127,0.6570549028191465,0.06555777749252167,-0.47939855919444246,0.5107097295050917,-2.1676489584680887,-0.46443491167047973,-1.0924306265841663,-0.6613959035997643,0.09582323672731127,-0.42799190955588806,-0.5376356826687806,-0.4652918373049661,-0.8657157770585727,0.4946813147001488,-0.6755318205983528,0.9728423816983323,-0.25110101253026695,0.614512054438567,0.356557344208023,1.8567656475135814,-0.24445045606548824
8.692977324476294,-2.2471415922974862,-1.1697989070794523,0.561227628449436,0.8653746388574182,-1.9795107311065894,-3.7465716774295434,-2.9934270761258186,-2.5313999309689668,2.7153866556894983,-0.5056998100802762,2.1608491064345317,2.3289286889278364,2.8993226948412345,-0.2143841778488588,1.8270322936724044,-2.747570706798823,0.3980626836345857,1.642321593200522,-1.0788222450425375,-2.4017141250948972,0.8295330968921713,1.1145570378984624,0.33268702985143,0.7488677837024705,-2.1750716669215224,0.24447531931172017,0.37171623847226665,-0.5514418529468716,0.732426127545156,-0.7748284949651114,-1.126481085378237,2.5910262453740716,-0.3388838933763345,1.467018122880127
-3.1241612621744212,0.20820099092729533,4.735218762115242,-3.7917409146081233,-0.48084292299490394,-1.2993059274722194,0.279025762017978,0.7160656693767066,-0.7227056082070789,0.6184378603818528,1.2860055142807243,-0.7143375233865011,0.07986644759833124,0.44907545463371046,0.19527589968179387,-0.8800193357862944,0.5556298033806248,-0.2608501325198566,0.28222392430356497,0.01268958072751604,0.7358381182162556,1.3206802699155835,0.8017208232443945,2.165740258654419,1.9967083830584142,0.37938842700821346,-0.9224241463291171,-1.4831458923263605,0.6781304100849641,-0.1916974256646794,-0.7980381337242576,-0.7572853246485984,0.284644826842533,-0.0978020519348558,-0.08199667640401728
-4.291627569119876,0.5278982973330199,8.368529585787842,-0.020130014087696907,-3.236685926875509,0.5757876681673995,0.48745960840618624,-1.415145398693385,0.8203976105881381,-0.7101820855147649,1.167635623250227,-0.18888068148151568,-1.1388010588865838,-0.2164723012715853,0.5842086148206944,0.3757942622546805,-0.018224043834485382,-0.06992586309923815,0.7864209429836284,-1.5231774756587535,0.38880561400571145,0.29425988190043756,-0.6611807612663094,-3.1704868648660622,0.8288647565804361,-0.9043087586680622,0.1966520953898389,1.290341374331315,-0.2719646196316748,-0.10975857425693596,0.12043319701268296,1.3997498230504908,-0.023351656413206544,0.19488816616184723,0.35115018977203544
-2.3626182974383045,-0.2129913252108133,-1.97699380443966,-3.208212895222951,-1.181602986644099,-0.9302410272294632,-1.2167495334937068,-0.5208973709784194,1.513953173959406,-1.0577092815604925,1.4571559707201684,0.510026257016979,0.8164348134718711,-0.10059586170435289,0.08525568485277601,0.8857749549511512,0.4054084663965317,-0.7045826751891453,-0.7958251303779058,-0.15601352908951924,-0.39380872232641134,0.92233390591799,1.420164151915954,-0.49238317016989525,1.2820378451677474,0.0039549759699604075,0.0629804433826169,-0.9211542605156309,-0.6870735283693087,0.6336815376052838,0.897902032965342,-0.03334716482453463,0.6477213648835921,-0.20778647766209085,-0.13134697355845354
-2.7466561898337076,-0.012531449051851726,-1.0569841182145552,1.9054646202916012,0.4247457507590831,-1.0724010230237764,-2.636324761179567,-0.6280394260051856,2.401130012482215,-1.6014763240203052,1.4662974387301762,0.6037903734865407,0.6408379657463146,-1.0437330365128776,-0.1884152054980346,1.0945819268694243,-0.7463097294486221,0.7577104400698458,3.713202599093431,3.561236760918533,-1.5223174740071632,-0.40783383692711794,-1.9010127035847209,0.20062959766755614,0.05611513114536359,-0.9244155760463877,-1.291057469295121,0.85348048716435,0.15767181738832792,0.04153837782269842,-0.2908283922857089,0.19848683651957374,-0.336531802116383,1.0255618711138985,-0.00283593007724059
-4.71115375867459,0.5095723851016644,9.723246162116473,-0.8611491499653641,-3.8152083614680925,3.538291883249541,-2.6614217392814457,-0.3432506393303608,1.0924040949113618,-0.15872633029942168,0.9470227641007831,-0.7089530641493533,2.1881646934807537,-2.028702513706344,-6.235984081943382,-0.3991615161981291,-3.254365388803878,1.2027829113093367,-2.3472723123743466,-0.05336865409156881,-0.09172043752656768,0.22247707473504552,0.19904335187801891,2.2358070518825617,-0.9187563748960105,-0.2634251026085618,1.0594013702899945,0.5517042731034008,0.1780908463673016,-0.6387904345106323,0.1279607131930835,0.05218298396099456,-0.8470254830835197,-0.9093325423951413,1.1804611825653206
-2.305728799669292,-0.0675311213147806,-2.2923081423240887,2.1093897723496196,-2.3274878737221387,1.363490772924877,0.16962323276058244,0.2214104552647814,-0.8475147011563585,0.6298464908978529,1.1599599657557582,-1.342636620815234,-1.452424260613145,0.31135581301264403,0.7173155553348035,-0.8643828478964226,0.20283588510766543,0.3159921635945777,-0.2321361746187382,0.11236992651443549,-0.10939717002389504,0.9200415784186439,-0.8586718449392234,0.5113918360514921,-1.1036862050821816,-0.2237945894460102,0.1668678982234483,0.3241307067835689,0.33942496045792214,-0.8213717104367597,0.6424425359463559,-0.9149808622621689,-0.39293144848257683,0.01628077672570841,0.9179538523446023
-2.6880581166082838,-0.11457024414879145,0.8740047571958866,-5.691454139948887,-1.637125686946698,7.107006536465487,-3.36596909889882,-0.787313055031574,1.673580785986432,-1.251415434499987,-3.871437958389043,3.5299769777986443,-0.4636352932163563,1.8564726923110957,4.819643700177473,0.10499668149432499,1.2214001935397383,-0.052971780171055964,-1.8852149521588546,0.47811579332481846,1.1592701366470741,-0.07751082389103818,1.2201655618703287,0.35256665074315185,-1.2079749279236405,-0.601788430680028,-1.7714958407009218,0.351189504302272,-0.5410247365151157,1.1155097207211022,-1.0491076580596634,-0.7025573646799358,-2.349756304378287,-0.8343531546168707,0.944417971531395
-2.5362701677113715,0.05217668277420749,-2.274560532768278,5.987683595876597,-5.040576431686377,-0.9660857280210846,-1.0645783922088576,1.7754554700519207,-1.099385538462425,0.9967301912876816,-0.43168911658649645,0.9693234535598176,1.221983000339604,0.046271703916530044,0.042265343223104226,-0.5395450147648814,0.9377616487947293,-0.18683509682461913,0.13913012419115608,-0.5010624977794335,-1.3327546804930321,-1.0794918402970426,-0.9248571093520426,0.2796043683499797,0.8884961099822662,0.3933831518119149,0.40100877974085025,-1.0635403859069161,0.3032813536871276,0.031458080219705434,-0.18311798831680995,0.3666878779830489,0.06659960183056486,-0.0195462981052388,0.1112146823960711
-1.7859741920564847,-0.06985615867283042,-3.3498747165955463,4.651485844684751,1.648405924770532,0.37459762059737317,-1.0847866238208912,-1.294123846710302,1.7904566659068284,-1.0431434910004154,1.8614817556681214,-2.0398912068290467,-0.9928096170849988,1.4799329033404585,2.1654247483638294,0.5020347668702476,-0.8005727092929328,0.8573889198061931,-0.8067184860591194,-0.13405599548455777,0.3316221131300441,-0.5357119634267936,1.19359090739247,-0.5326832448854701,0.05413946540785878,0.7107562898858077,-0.8361854357213127,-0.9367077007470346,0.25244883108352734,0.3021898880549775,-0.2895000544033188,0.2570134119127419,0.13550765339757012,0.09095280107240107,-0.5484833674729597
-2.0416790866747023,-0.18699894098707448,-3.430760225293337,1.5215283876104073,-0.771012418199419,0.29098190303417887,0.6834485533578248,-1.3715507805094105,0.8812573428624095,-0.7063129362683752,0.796791857666682,-1.3779462178430582,-1.260542825127779,0.2794002425227223,0.15560038615583732,-0.4649706289138691,-0.8644785878899469,0.6260737611960719,-1.0850110238214903,0.4023310438630013,1.7955901233037659,-0.5726595291430713,1.7728573036388013,0.6426324653994523,0.8421502821825546,-0.12151237946984737,-0.09800199705219688,-1.367471711755323,1.097661922976221,-0.713022383886671,-0.24540548807833865,-0.17435788725814355,-1.3678897544264628,0.4046177289147508,-0.16116194159264954
-2.114511452445937,-0.10953991903641612,-1.99452217301275,0.6256057324904383,-3.1147420142548183,0.4086296804345256,1.2759063927263194,1.6275994966903764,-2.3546833044648845,1.3992506214916436,0.884542059353861,0.8356077797422071,-2.4729498869354627,-0.5985404499713175,0.5385503772962696,-0.3611810387224646,-0.7674997280408439,0.20846740319587462,-3.04598015987225,1.1220463887766592,0.5844213389278874,-3.005763503113388,-0.436301799721895,2.3119247606333526,3.449389711821117,-0.6944170543057128,1.4858978462528372,1.1031470532770746,-11.697583399883086,6.47186234867222,16.101163401914597,-3.057295452905873,1.6177838568298712,3.322853267547836,-0.5058564256479838
-1.67854807492177,-0.2592229970729815,-4.1628397342026,0.06855102002201523,-1.272741180407491,1.4721789730103163,2.9311601024498586,-0.3613572902964071,-1.7865149336932638,0.6213015888003407,-0.6653332331869607,-0.2961729429390675,-3.1053967142012002,-0.6902923500376585,0.11917449772148968,-0.7616637837979843,-0.8122698672145207,0.37975229792488124,-1.17078036770644,1.6102348963257016,0.31441589714099744,0.0834591697189083,1.042020619931078,0.7922681548624658,1.288966955356862,-0.2530956698942801,-0.44332236773599215,0.5977902594371852,-0.07596349211820672,-0.05220865950998408,-0.28876664227016235,-0.7510143111887666,0.4643549328912043,0.5188169546373591,0.7371731445666706
-1.115460792533034,-0.38890015965200514,-4.794686906127754,-4.105844001651863,2.5065363221829227,1.5567633052719714,1.5840692632488023,-1.3479963287831462,0.5250612708206926,-0.7451743336890442,-0.21617142359966318,-0.9739393734449303,0.24414251329481487,0.7767985556811761,-0.24457030825194281,-0.6277207817626862,1.3050866710943871,-1.0215082640060726,-0.5703863283214737,-0.013167181430101949,-1.2604108635621043,0.5928006048850891,-0.09416627860175024,-1.206972057336892,1.8204896383000313,-0.6879431810727447,0.7077628172614514,0.749015704504271,-0.01588477090127446,-0.8106555491207296,0.3639119007987748,-0.510359066229692,-0.020437846632387003,0.23773245737554838,0.6322278945174483
-2.7063258756620363,-0.03685448991009504,1.309069158396888,-2.7849527091153217,-1.4783770494258848,-0.6976979929132919,-0.37303091068020755,-0.33504497056621585,0.9412547729257512,-0.5325869410583193,0.8101925262230157,0.1442265103453962,0.8948804260034314,0.3450749454846673,-0.5090515174769337,-0.29535969153949776,-0.2320501039687319,0.24401806277704494,-1.7673994934049635,-0.837229085882412,1.0178181818653598,0.9322444515685784,-2.814123483272673,1.1201764946267116,1.2595552702997985,0.42245003737281456,-0.8974908541923267,-1.7651386976818257,-0.1305693254450603,0.12742141107874047,1.0103632418697321,0.1493618535039157,-0.4113832383638588,0.563382483426095,0.13731425471210423
-2.4686698036681087,0.09162103644502717,0.4270445964531154,1.008983509680529,-2.050797358859925,0.19908086885666668,2.7354305137453143,-0.8106639930495954,-0.45398075205998584,-0.03213899762649457,-1.3487778213882793,-0.5244887995601069,0.6962523629064946,1.127670564981823,-0.47445704070094136,-2.250393827555947,1.0460101575157965,-0.7227312900791739,-0.550641153640077,0.9242021501369653,-0.09619164133245967,1.3920830496064553,1.3516060229759996,0.16238945704454305,1.5534836342074891,-0.4521434483462565,1.2892818611507595,1.015714286255684,-0.3078267070935325,-0.34001453700968043,0.08558310488464825,-0.6426314653924988,0.3535254181220053,0.8675929620688069,0.4127159042023196
